65155.24,0.79464013
65208.89,0.58347496
65276.94,0.35599301
65259.49,0.47674168
65251.96,0.56708215
65195.4,1.94010434
65259.07,0.32746702
65273.1,1.98858937
65319.33,2.323753
65262.25,1.49673224
65232.97,1.36805061
65242.25,1.68326184
65266.0,0.43708682
65230.95,1.16330802
65266.34,0.70552073
65298.02,1.01698759
65164.48,3.04500388
65350.51,1.14251558
65275.42,0.72153211
65213.12,1.19665411
65207.13,3.44357655
65054.39,1.61321504
65147.91,2.84905721
65241.89,0.47685596
65276.35,0.60160517
65266.71,1.52651352
65270.5,0.19276139
65255.16,0.21296265
65322.84,2.39828738
65384.69,0.4738306
65413.81,0.68548772
65433.45,1.38919719
65365.21,1.1751699
65326.25,1.05350312
65366.15,0.6638225
65283.18,1.04541597
65356.99,0.55003904
65368.63,1.295993
65310.74,0.24065891
65337.45,0.24946589
65307.34,1.59841073
65283.93,0.08643232
65289.0,0.88311317
65275.74,0.75300951
65367.76,0.17131716
65390.99,2.04471579
65396.0,0.10514813
65362.22,0.40536168
65382.55,0.53233207
65382.58,0.3058071
65360.29,0.20640916
65337.79,0.11885144
65330.2,1.20009445
65332.31,0.07430615
65333.6,1.10086065
65336.05,0.32760374
65285.96,0.54443059
65232.32,3.22317745
65252.92,0.29210476
65232.09,0.79530367
65245.83,1.00888217
65318.98,1.4867903
65295.67,2.20490351
65392.87,1.22144081
65415.28,0.30915989
65372.17,0.21313224
65375.33,1.5795295
65383.08,0.42410786
65337.07,0.78782191
65348.72,0.30644144
65342.99,2.65299075
65258.71,0.09850355
65268.99,4.4620356
65304.44,0.6871151
65341.56,0.18547113
65359.17,0.41779095
65306.49,0.05774673
65315.66,0.42781527
65261.81,0.27712475
65263.12,1.14595498
65265.82,15.26090437
65255.61,1.44807305
65299.05,0.24540662
65301.21,0.3337326
65346.15,0.37269655
65331.15,0.39541542
65289.79,0.21107346
65284.94,1.33466571
65360.87,3.82360654
65416.47,0.45940808
65403.05,3.70365287
65398.16,4.60041241
65410.55,1.51497256
65439.99,8.54406444
65435.99,2.18294724
65463.17,1.23604712
65451.58,0.27371361
65433.84,0.32826143
65427.6,0.39578557
65418.38,1.05182597
65421.28,1.51141849
65395.21,1.03988729
65396.27,0.16855788
65404.38,0.03258935
65404.2,0.50451455
65440.23,0.14606609
65431.48,0.14962696
65473.58,1.13767101
65454.97,1.40989409
65336.65,0.36863862
65345.93,0.68389221
65360.3,0.79899156
65323.26,1.26954876
65350.01,0.02921038
65365.75,0.01053692
65365.19,0.32089912
65337.7,0.4645611
65264.12,0.17239869
65265.5,0.85938888
65194.05,0.8169218
65244.37,0.70413728
65207.89,1.27047658
65127.47,0.98765425
65122.16,0.28905344
65124.14,0.16295691
65119.39,0.0267508
65121.94,0.80180413
65105.78,0.09889758
65104.82,0.03946811
65062.54,6.54558069
65039.69,2.07057022
65107.3,0.25952167
65103.69,0.26404662
65108.69,1.30122905
65118.56,0.41925759
65107.19,0.96356019
65033.55,13.71932832
65037.63,0.79686897
65088.56,2.35080599
65109.51,0.10967076
65066.78,1.87694571
65069.74,0.0094846
65080.96,0.31182389
65072.6,0.37150215
65100.01,0.02419003
65105.01,0.12985172
65107.02,0.26500039
65058.85,0.0538152
65056.91,0.03145421
64998.15,1.28497841
64928.19,2.67981025
64842.78,0.56913671
64768.63,2.08772908
64761.1,1.36365804
64735.7,1.18596061
64787.64,0.08257756
64784.91,0.37316197
64821.67,0.50455622
64836.72,1.46271164
64839.27,0.47995389
64874.53,2.41823503
64870.58,14.70007438
64986.88,1.65505567
64936.12,4.9857322
64950.98,0.98919024
64974.61,0.14359024
64956.65,0.04293621
64967.36,0.11717921
64987.73,2.38013345
65025.05,0.0449504
65013.85,0.55007343
64989.95,0.0409232
64973.91,0.12428747
64992.8,0.455207
65025.0,0.44624445
65055.43,0.10919962
65099.26,0.18257802
65025.22,0.03133749
65068.87,0.03812395
65078.27,0.53034655
65057.63,0.01451596
65069.57,0.34250682
65026.33,0.10577796
65023.47,0.09632952
65049.97,1.15815665
65061.74,0.15765797
65031.07,0.31405281
65031.07,1.72372216
65051.01,0.44948361
65024.37,0.9738162
64972.95,1.39627652
64985.91,0.44597919
64948.7,1.9533299
64981.21,1.25951001
64935.43,0.20766171
64955.03,0.05017006
64965.12,0.09724319
64989.17,0.06666242
65000.0,0.07603759
64994.57,3.61632152
65007.23,0.06511277
65016.81,0.46219533
64959.08,0.38425445
64953.19,0.10285861
64959.08,0.12012275
64986.28,0.04199852
65015.43,1.09409509
64991.02,1.02167291
64980.69,0.14123796
64984.49,0.15709377
64957.67,0.09927863
64939.84,0.57752459
64951.01,0.56155499
64959.49,0.2459137
64962.45,0.67229904
65012.03,0.20913548
65029.31,0.12672932
65053.25,3.52245657
64962.02,1.12743853
64978.3,1.29534846
64989.14,1.00584896
65010.67,9.65230561
65142.15,0.75432949
65137.51,8.35549388
64949.99,0.45936135
64956.01,0.0289544
64996.54,0.3096901
64971.6,1.25919693
64974.0,0.08612183
64979.17,1.25649372
64986.02,0.18365399
64983.03,1.8161926
64994.83,0.12013158
65020.03,0.0347645
65020.04,0.15799099
65007.02,0.67025981
65030.4,0.87728398
64978.15,0.356461
64953.89,0.98377738
64953.91,0.22905158
64945.0,1.82551129
64944.74,0.37835064
64931.24,0.44063219
64956.0,0.038688
64965.6,0.26722199
64993.35,0.04173215
64993.35,0.79716072
65035.07,0.21334101
65066.74,0.10967353
65069.38,1.26638276
65082.49,0.15203446
65028.72,0.91106275
65009.42,0.04905218
65061.42,0.09785532
65070.28,0.01247577
65036.46,1.04656947
65052.12,0.11270358
65051.95,0.03024077
65071.65,0.42783618
65045.93,0.02045856
65050.65,3.53408189
64983.73,2.00369913
64993.49,1.43138531
65022.33,0.20415882
65028.8,0.94716729
65018.44,0.80231731
65051.02,0.02896651
65048.53,0.0626885
65066.01,0.58020552
65048.07,0.25481459
65044.33,0.29872128
65029.76,0.12130804
65009.75,0.50774709
65009.85,0.2145862
65017.63,0.5005433
64990.77,0.09895565
64980.92,0.00031083
64980.92,0.53092683
64961.27,0.26611273
64955.14,0.28954105
64938.18,0.36611712
64960.87,2.43149728
64925.69,2.122965
64948.38,1.06327411
64943.44,0.54097935
64967.45,0.49640774
64974.52,1.1174552
64899.17,0.76412187
64910.36,1.49360516
64871.76,0.51620346
64866.98,0.50706655
64866.97,1.15283912
64836.5,0.14044128
64834.38,0.72962586
64800.0,1.03427484
64814.18,0.46552764
64821.43,0.52914839
64844.21,0.04458306
64859.34,0.03560912
64877.43,0.06406821
64899.99,0.14516484
64886.21,0.16757628
64884.34,0.05258808
64871.4,0.03492702
64860.66,0.03904102
64866.77,0.4081562
64884.62,0.00629826
64887.82,5.92724974
64892.88,1.60340423
64892.89,0.01462756
64892.57,0.07824546
64852.73,0.23858442
64846.89,0.40836742
64805.97,0.12880924
64777.46,0.17615939
64781.54,0.84186054
64713.15,0.87488752
64748.82,0.0426352
64762.1,0.07591573
64734.99,1.89071946
64767.35,0.14855675
64762.41,0.01591955
64770.5,0.22431895
64787.73,2.02840227
64799.24,0.02999986
64817.32,0.26963136
64892.28,0.36547402
64874.95,3.08659011
64817.32,1.02042298
64857.29,0.05104896
64826.96,0.52470235
64843.16,0.01510661
64851.48,0.57866843
64870.03,0.3236171
64870.04,0.1150028
64880.62,0.21799464
64921.63,0.03093072
64913.41,0.10452605
64921.63,0.26890333
64937.8,0.04503867
64946.14,1.34904012
64924.03,0.73022845
64889.15,0.36984881
64880.2,0.0554853
64881.09,0.14142493
64874.12,7.17133538
64894.68,0.01473884
64904.65,0.01656351
64902.5,0.03959763
64935.39,0.73530246
64942.16,0.08824541
64957.01,0.00122861
64957.0,0.02957686
64946.99,0.10612319
64946.01,2.16298155
64933.49,2.58797539
64906.11,1.50417188
64901.76,0.31681916
64926.65,0.81934379
64938.7,0.56038275
64910.01,0.51278018
64909.73,0.3533661
64911.81,0.12114805
64926.19,0.02613087
64926.58,9.00640646
64895.26,0.24346178
64910.63,0.01192792
64910.63,0.02193689
64923.65,0.1365601
64900.15,0.01341322
64900.15,0.14417228
64915.83,0.25333936
64952.66,0.47465163
64952.66,0.01175281
64952.66,0.13133833
64974.99,0.95328591
64985.2,0.10700596
64985.2,0.30638988
64974.18,0.22210941
64957.98,0.10043551
64953.02,0.05126101
64954.0,0.01128002
64954.0,0.55823466
64944.74,0.0181243
64949.1,0.46094946
64957.99,0.26883393
64961.1,1.785287
64995.34,0.68397137
65014.21,0.35254511
64979.27,0.1133261
64976.07,0.27810761
64964.63,1.06656587
64957.15,0.17483784
64951.34,0.10375534
64959.9,8.22239421
64970.99,2.11907987
64984.14,0.01295849
64984.15,0.09414402
64992.35,0.08207926
64961.87,0.20378107
64961.45,0.01522397
64943.16,0.01397698
64950.43,0.00880027
64950.43,0.07771716
64943.15,0.02162811
64934.96,0.00375055
64934.96,0.03157788
64934.95,0.04298647
64929.04,0.01733932
64934.96,0.00591426
64934.95,0.17815558
64931.49,0.01196382
64931.49,0.5485167
64943.15,0.02517553
64938.91,0.03915739
64931.6,0.00333749
64931.6,0.05215382
64952.88,1.41849923
64952.87,0.04261349
64974.06,3.51620206
64874.88,0.27919139
64913.76,0.26363122
64910.46,0.00321548
64910.47,0.10950389
64910.47,0.00297561
64910.47,0.68976547
64804.29,2.00983734
64825.4,0.08034583
64830.0,1.87578167
64857.04,1.00275851
64851.55,0.02447391
64857.04,0.40115109
64862.48,0.28371678
64868.61,0.62918447
64850.01,2.12894205
64847.96,0.03415537
64847.96,0.32771921
64862.26,0.25294262
64880.0,0.01687962
64888.3,0.02472771
64888.3,0.11005013
64883.94,0.69953014
64869.83,0.15093936
64869.84,0.34258845
64844.0,0.75436746
64820.74,1.18646712
64842.99,0.07712911
64842.99,0.64119118
64830.27,1.46734505
64827.93,1.45388678
64793.52,0.49516206
64772.68,0.81938951
64786.93,0.00696393
64786.0,0.01694432
64760.03,0.00271358
64760.04,0.04603475
64773.8,0.79203399
64773.8,0.0005739
64775.98,1.54536511
64762.03,1.26827806
64772.37,0.05827855
64780.35,0.01611666
64780.35,0.00612928
64787.08,0.0538927
64787.09,0.26951782
64767.31,0.00410021
64764.82,0.08055099
64781.41,0.03815509
64775.24,0.01358071
64780.56,0.01609104
64789.5,0.00488356
64781.45,0.06682874
64785.78,0.00988925
64780.56,0.12662392
64762.63,0.02620568
64786.15,0.21839637
64782.31,0.03711067
64753.33,0.40321891
64837.09,0.2099736
64810.02,0.76926725
64794.24,0.0094457
64797.04,0.02950194
64792.76,0.35342768
64773.97,0.00809466
64776.31,0.04220857
64776.57,0.03511426
64803.25,0.25847598
64809.9,0.00514896
64786.48,0.13837187
64782.6,0.03096268
64768.01,0.50364779
64766.79,0.03558274
64774.73,0.00580341
64758.45,0.14815762
64779.93,0.00050182
64783.08,0.2730753
64757.87,0.03355044
64782.94,0.03681413
64782.94,0.25419085
64788.93,0.05335209
64788.94,0.33900384
64811.78,0.01955394
64828.98,0.03332193
64842.11,0.20538544
64857.53,0.66358152
64857.53,0.35134051
64883.56,0.05541192
64899.41,0.03207983
64901.23,0.11019312
64867.63,0.08139334
64869.39,0.01802805
64869.4,0.14101132
64871.99,0.18455883
64892.16,0.39975891
64871.86,0.16228164
64871.77,0.36374283
64857.35,0.03175822
64857.36,0.84996763
64839.99,0.09088998
64840.14,0.26796139
64841.88,0.2135815
64878.62,0.48352412
64878.74,0.04387715
64892.37,0.05170122
64918.5,0.35880464
64873.04,0.14016444
64866.33,0.03718074
64866.33,0.02357119
64866.33,0.01988017
64866.33,6.53244672
64848.38,0.77400897
64834.89,0.11988946
64830.42,0.01050828
64827.68,0.04190567
64827.69,0.03770419
64822.96,1.30154741
64838.96,0.02887577
64843.73,0.23541126
64889.98,0.01654133
64871.84,0.08201595
64872.96,0.19342325
64842.87,0.03796973
64861.65,0.0348915
64878.97,0.00948971
64865.0,0.02777177
64868.22,0.07175269
64884.62,0.01448941
64887.09,0.04932593
64893.16,0.08174986
64898.28,0.0979349
64871.47,0.14534615
64875.13,0.01504688
64859.0,0.15937836
64859.0,0.02760388
64845.02,0.06955386
64888.92,0.10340701
64869.39,0.01272509
64887.17,0.85750364
64874.21,0.49673309
64842.12,0.01226242
64817.04,0.16207276
64810.52,0.02884867
64822.2,0.02128107
64822.19,0.09978434
64803.23,2.87603924
64807.85,0.39506073
64810.21,0.26169387
64805.67,0.01406163
64810.16,0.21567788
64821.38,0.01497997
64820.03,0.01355877
64820.03,0.14015893
64803.23,0.0256909
64794.44,0.0215011
64798.39,0.0166002
64757.28,0.02187227
64757.28,1.47070113
64712.02,1.58759782
64705.33,0.05301648
64688.89,0.13174577
64698.5,0.38750211
64701.32,0.25056265
64684.72,0.52027701
64681.86,0.02903053
64695.01,1.68881364
64712.21,0.37548908
64703.9,1.2742192
64728.36,0.03787149
64781.86,0.8288374
64745.14,0.09758088
64750.03,0.10399511
64750.04,0.51652075
64745.61,0.0515051
64724.02,0.06559452
64720.67,0.11402922
64713.83,0.84116118
64729.46,0.15438031
64746.0,0.01815401
64782.16,0.32021934
64769.71,0.24430709
64769.7,0.04012207
64766.54,0.25748385
64756.77,0.5027338
64746.0,0.15716392
64736.01,1.96568831
64800.97,0.38502756
64792.18,0.01839657
64795.4,0.12741289
64780.29,0.02007046
64796.99,1.48322683
64786.0,0.07914984
64760.0,0.03215657
64737.89,0.05036763
64736.15,0.27077546
64691.22,0.11400854
64686.48,1.7554671
64686.11,3.91614971
64680.69,0.13549852
64662.62,0.35487132
64647.84,1.48915725
64612.93,1.91848002
64622.51,0.28396508
64543.73,0.10732415
64542.97,0.03060807
64546.61,0.05309568
64535.95,0.35539978
64556.37,1.11242108
64557.41,0.4039365
64520.91,0.16055851
64519.52,0.21703497
64557.81,0.00643103
64547.75,0.01793685
64530.3,0.41363074
64487.39,0.05021455
64488.09,1.92643382
64473.91,0.57250557
64476.67,0.00631619
64489.47,0.19380763
64459.9,0.92981969
64473.68,0.09042385
64484.0,0.03460495
64474.7,0.09785319
64524.18,0.10842187
64507.27,0.00297691
64507.28,0.28186337
64541.1,0.50797943
64527.3,0.10792855
64536.28,0.21157459
64592.79,0.00283289
64599.46,0.33333534
64576.65,4.76671073
64548.55,0.17125472
64568.28,0.2504195
64547.02,0.18172925
64547.99,0.0008709
64548.02,0.44101595
64567.41,0.52854795
64548.04,0.148525
64518.89,0.35131301
64554.49,0.27003506
64566.82,0.08178916
64599.93,0.46302218
64584.89,0.12624728
64595.02,0.04060155
64600.29,0.44075774
64599.81,0.2545178
64583.3,0.15343099
64580.27,0.58086749
64547.35,0.01918763
64568.42,0.13648073
64563.22,0.14389596
64550.73,0.04898136
64548.71,2.58581923
64471.22,4.99220903
64356.07,0.52015118
64370.77,0.26348965
64404.05,2.14693602
64415.87,0.00416559
64425.75,0.34586862
64469.01,0.00485665
64466.71,0.55117786
64478.33,0.3684351
64523.98,0.00512591
64554.07,0.03723603
64546.82,0.45947358
64529.73,0.10517176
64543.93,0.15029267
64564.91,0.21838694
64569.09,0.03729545
64549.16,0.0166763
64580.76,0.36241733
64598.18,0.08340452
64614.82,0.09493113
64616.11,0.03048086
64616.62,0.13484899
64637.26,0.17646547
64636.65,0.33138823
64661.22,0.13191779
64604.87,0.00613722
64578.99,0.0010077
64572.99,0.37816759
64595.99,0.70752373
64633.79,0.01521449
64653.05,0.02706945
64665.72,2.39829455
64743.56,0.30546559
64789.4,0.876367
64719.52,0.01870522
64738.38,0.36845028
64717.44,0.17403011
64723.49,0.08225812
64724.17,0.0417751
64706.29,0.16182479
64688.57,0.0460001
64694.95,0.10007805
64691.28,0.00725682
64668.36,0.11723978
64678.91,0.00189774
64676.86,0.01230294
64669.25,0.03458038
64639.28,0.06439046
64639.28,0.00098887
64631.47,0.44818387
64631.48,0.85392055
64661.47,1.89241423
64633.06,0.50840352
64625.57,0.10038648
64626.44,0.06422789
64611.7,0.00601796
64599.29,0.80383934
64612.59,0.039296
64611.65,0.10912502
64590.28,0.02666028
64584.95,0.02230407
64613.17,0.0366069
64637.6,0.2407075
64634.18,0.04240063
64598.6,0.38930639
64565.97,0.11516122
64619.07,0.00146085
64627.99,0.00972182
64644.26,0.09367761
64623.99,0.00977688
64612.0,0.014541
64614.99,0.01269942
64629.4,0.00972067
64628.91,0.11796555
64575.64,0.02918468
64581.94,0.00179287
64581.94,0.00815925
64577.16,0.04090202
64632.27,0.01891113
64614.94,0.11070789
64591.43,0.00865268
64584.38,1.2349765
64554.13,0.63560435
64572.59,0.08596409
64558.0,0.00244171
64549.0,0.00584156
64554.77,0.00102473
64554.02,0.44159291
64566.98,0.41159327
64582.13,0.10476796
64568.35,0.02266427
64566.98,0.35760447
64566.54,0.45082479
64573.87,0.10058929
64555.28,0.10223802
64546.65,0.43467325
64563.83,0.01700996
64568.57,2.81933263
64590.34,0.10256446
64589.01,0.0471059
64589.01,0.00205108
64596.23,0.15671127
64600.4,0.08399414
64589.65,0.37847483
64583.62,0.19792928
64616.14,0.26440762
64594.72,0.00225525
64567.38,0.13715037
64569.27,0.01274185
64579.32,0.11805426
64560.65,0.01727998
64574.69,0.11761381
64595.09,0.00354288
64595.1,0.10946509
64647.92,0.05709098
64654.28,0.0069946
64667.16,0.25243297
64659.11,0.02267898
64624.56,0.35208777
64630.34,0.45392272
64607.98,0.73311571
64565.1,0.37719582
64557.47,0.27541419
64582.45,0.00665625
64581.01,0.00394788
64597.21,0.00884038
64585.37,0.13322523
64577.46,0.03955465
64583.22,0.37689958
64610.17,0.38949395
64607.64,0.01563455
64643.13,0.11523136
64639.7,0.07258183
64628.55,0.07098354
64652.23,0.39974776
64648.47,0.05987484
64663.2,0.91423224
64664.42,0.11590539
64686.0,0.27072912
64683.19,0.38121179
64646.76,0.03526168
64637.94,0.06330644
64637.95,0.03312303
64645.39,0.00028792
64645.38,0.1001181
64640.67,0.02531477
64627.38,0.41977716
64614.84,0.00620938
64606.56,0.02327444
64586.76,0.29578863
64574.16,0.01818347
64523.06,0.02000204
64512.38,0.04804477
64528.04,0.0019659
64528.05,0.55762234
64531.49,0.00931194
64531.49,0.24714244
64564.44,0.00336499
64556.6,0.03175741
64556.59,0.00542126
64557.31,0.00025473
64557.32,0.00280328
64561.35,0.31126561
64578.9,0.0014219
64578.67,0.20276842
64585.65,0.0002346
64585.66,0.04584199
64561.92,0.01922051
64569.03,0.01382912
64570.42,0.00173367
64570.42,0.01279664
64566.75,0.0075096
64537.67,0.23582494
64561.94,0.10663793
64602.8,0.11380496
64597.83,0.00015634
64597.83,0.20867475
64598.14,0.04558857
64578.08,0.00414014
64564.22,0.27349362
64561.07,0.18758505
64553.07,0.3296484
64523.41,0.00150652
64519.98,0.03725838
64502.51,0.00079423
64501.25,0.0104654
64499.27,1.1001723
64540.18,0.02377874
64564.61,1.05783916
64602.46,0.0599833
64592.25,0.01825451
64583.2,0.01873554
64595.34,0.25478262
64604.42,0.00661838
64642.14,0.80103965
64599.82,0.05840545
64557.43,0.40123081
64572.09,0.00625547
64572.08,0.26508283
64549.22,0.01881221
64558.05,0.00687181
64558.11,0.01206657
64549.21,0.00248268
64539.22,0.43568982
64551.15,0.37712647
64559.02,0.00816201
64556.66,0.00419567
64564.33,0.01069645
64554.37,0.0626594
64548.67,1.17766435
64534.06,0.00292654
64529.91,1.67392158
64582.37,0.50905979
64559.33,0.09017647
64554.84,0.10763587
64569.4,0.00402486
64574.39,0.00301741
64593.98,0.12973268
64575.27,0.00743459
